Date,High,Low,Open,Close,Volume,Adj Close
2019-02-25,125.94000244140625,123.62000274658203,124.95999908447266,123.69000244140625,2553300,123.69000244140625
2019-02-26,124.56999969482422,122.44000244140625,123.20999908447266,123.20999908447266,2920900,123.20999908447266
2019-02-27,125.7699966430664,122.87999725341797,123.45999908447266,125.72000122070312,1949500,125.72000122070312
2019-02-28,126.72000122070312,125.4800033569336,126.05999755859375,126.0199966430664,2189400,126.0199966430664
2019-03-01,127.81999969482422,125.56999969482422,126.5999984741211,126.62000274658203,1963800,126.62000274658203
2019-03-04,128.64999389648438,125.33000183105469,126.70999908447266,126.33000183105469,1928800,126.33000183105469
2019-03-05,128.1300048828125,124.66000366210938,126.19000244140625,127.81999969482422,3160100,127.81999969482422
2019-03-06,129.27000427246094,127.3499984741211,128.1300048828125,127.44000244140625,2748500,127.44000244140625
2019-03-07,126.87000274658203,124.45999908447266,126.63999938964844,125.98999786376953,2983900,125.98999786376953
2019-03-08,126.77999877929688,124.5199966430664,124.66999816894531,126.69999694824219,2997600,126.69999694824219
2019-03-11,128.94000244140625,126.95999908447266,127.1500015258789,128.55999755859375,2546500,128.55999755859375
2019-03-12,129.1999969482422,127.37000274658203,128.8000030517578,127.70999908447266,3195900,127.70999908447266
2019-03-13,129.22999572753906,127.36000061035156,128.4199981689453,128.92999267578125,1741600,128.92999267578125
2019-03-14,130.02000427246094,128.47999572753906,129.00999450683594,129.60000610351562,1608500,129.60000610351562
2019-03-15,130.25,128.75999450683594,129.00999450683594,129.86000061035156,3687600,129.86000061035156
2019-03-18,132.38999938964844,130.1300048828125,130.44000244140625,131.8800048828125,1865300,131.8800048828125
